Sent_ID,Word_ID,Word,frequency,length,surprisal,role
25,6,1946,4.11,4,14.617617254942179,content
25,7,were,6.34,4,15.151619258287578,function
25,8,for,7.01,3,18.581756819436816,function
25,9,Columbia,4.4,8,14.824575673545654,content
25,10,Records,4.9,7,14.040886505955216,content
25,11,as,6.77,2,15.976552617277333,function
25,12,a,7.36,1,15.992750631266196,function
25,13,singer,4.52,6,14.386329482617047,content
25,14,with,6.85,4,15.775624598343711,function
25,15,the,7.73,3,15.227945158740493,function
25,16,big,5.67,3,14.870060269184643,content
25,17,band,4.92,4,13.83195097479742,content
25,18,of,7.4,2,14.319681389893484,function
25,19,Tony,4.64,4,15.333556264982327,content
25,20,Pastor,4.08,6,34.82972007355497,content
26,0,rosemary,3.57,8,16.184113663089434,content
26,1,Clooney,3.1,7,50.07524736265847,content
26,2,was,6.82,3,14.68017491229762,function
26,3,married,5.03,7,17.32187796055381,content
26,4,three,5.78,5,15.830147226250842,content
26,5,times,5.56,5,15.664339440484612,content
26,6,twice,4.84,5,17.77825525046698,content
26,7,to,7.43,2,14.845785949911264,function
26,8,Jose,4.21,4,13.333589280155621,content
26,9,Ferrer,3.0,6,20.014875866325735,content
26,10,from,6.63,4,16.15626485640052,function
26,11,1953,4.17,4,16.581760941524763,content
26,12,until,5.61,5,16.872769345396705,function
26,13,1961,4.23,4,15.098557794982177,content
26,14,and,7.41,3,14.439974311074174,function
26,15,then,6.07,4,16.308531416168417,function
26,16,again,5.7,5,16.157300879889316,function
26,17,from,6.63,4,16.009661341360236,function
26,18,1964,4.26,4,15.282086673093312,content
26,19,to,7.43,2,15.900677999300283,function
26,20,1967,4.28,4,14.11377963269691,content
26,21,by,6.66,2,13.8979647955046,function
26,22,whom,4.85,4,15.190437806379125,function
26,23,she,6.26,3,15.210987669365421,function
26,24,had,6.33,3,14.008897732894733,function
26,25,five,5.45,4,15.499102637119245,content
26,26,children,5.47,8,15.166790879816093,content
26,27,including,5.52,9,16.864219743857014,content
26,28,actor,4.65,5,15.459625051509594,content
26,29,Miguel,3.77,6,15.821405004142184,content
26,30,Ferrer,3.0,6,18.292795697040745,content
26,31,born,5.09,4,16.09937024377269,content
26,32,in,7.27,2,13.859132488800986,function
26,33,1955,4.18,4,14.893502192427848,content
26,34,and,7.41,3,14.402510986271427,function
26,35,Gabriel,3.92,7,15.965537472454873,content
26,36,Ferrer,3.0,6,17.198526499910177,content
26,37,born,5.09,4,15.973008398808354,content
26,38,1956,4.19,4,14.742421625020302,content
26,39,who,6.34,3,12.604172333732658,function
26,40,married,5.03,7,14.679203554285547,content
26,41,Debby,2.61,5,31.543229301712387,content
26,42,Boone,3.42,5,16.670182037847557,content
26,43,and,7.41,3,15.823789371613746,function
26,44,once,5.53,4,14.717364440720194,function
26,45,to,7.43,2,15.977133230706647,function
26,46,Dante,3.61,5,15.922276268526238,content
26,47,DePaolo,1.18,7,46.49310465537065,content
26,48,whom,4.85,4,15.136358205780617,function
26,49,she,6.26,3,15.828134341305143,function
26,50,married,5.03,7,16.67566622061827,content
26,51,in,7.27,2,15.52167364021848,function
26,52,1997,4.53,4,37.08797885861468,content
27,0,rosemary,3.57,8,16.338164714842684,content
27,1,Betty,3.92,5,17.55615960686516,content
27,2,and,7.41,3,15.648592708971613,function
27,3,brother,5.11,7,15.045025787144017,content
27,4,Nick,4.59,4,17.578225668901464,content
27,5,as,6.77,2,15.880487236088989,function
27,6,well,6.03,4,15.069136378933775,content
27,7,as,6.77,2,13.729710728512497,function
27,8,her,6.3,3,15.358180053002261,function
27,9,nephew,4.01,6,17.066597920502712,content
27,10,George,5.04,6,17.26894445234065,content
27,11,Clooney,3.1,7,48.69547458234477,content
27,12,Nicks,3.07,5,27.064279621847433,content
27,13,son,5.28,3,16.003486476263657,content
27,14,all,6.52,3,18.27039805245358,function
27,15,became,5.15,6,14.06910404344758,content
27,16,entertainers,3.15,12,49.31255108536295,content
28,0,in,7.27,2,15.558920954811745,function
28,1,1945,4.1,4,16.73927366007458,content
28,2,the,7.73,3,14.812528632818017,function
28,3,Clooney,3.1,7,48.33522321151305,content
28,4,sisters,4.43,7,15.72835551071937,content
28,5,won,5.2,3,15.769369933297133,function
28,6,a,7.36,1,16.429659485101695,function
28,7,spot,4.89,4,15.989653567689459,content
28,8,on,6.91,2,17.131109300771953,function
28,9,Cincinnatis,0.0,11,31.24597861554473,content
28,10,radio,5.01,5,15.438508333706054,content
28,11,station,5.01,7,16.606344829569696,content
28,12,WLW,2.13,3,46.90335207073879,content
28,13,as,6.77,2,17.906856997476154,function
28,14,singers,3.81,7,32.06290583817152,content
29,0,she,6.26,3,14.998353823283471,function
29,1,was,6.82,3,14.526959008296961,function
29,2,born,5.09,4,16.778071570248024,content
29,3,in,7.27,2,16.78162129216183,function
29,4,Maysville,2.13,9,31.954317368277948,content
29,5,Kentucky,4.3,8,15.968311208647988,content
29,6,about,6.4,5,15.44347106507935,function
29,7,60,4.66,2,14.757141964072952,content
29,8,miles,5.0,5,15.59466995655069,content
29,9,up,6.39,2,16.924003665019338,function
29,10,the,7.73,3,16.369539853804884,function
29,11,Ohio,4.61,4,15.662930558608743,content
29,12,River,5.03,5,15.882344648718307,content
29,13,from,6.63,4,18.01527348471886,function
29,14,Cincinnati,3.96,10,13.832828774247425,content
29,15,Ohio,4.61,4,13.52447626400127,content
29,16,to,7.43,2,16.10213297307615,function
29,17,Andrew,4.57,6,16.69767999992871,content
29,18,Joseph,4.52,6,14.98000533822822,content
29,19,Clooney,3.1,7,49.049600619083364,content
29,20,and,7.41,3,14.798021552252438,function
29,21,Frances,3.7,7,18.403241579563634,content
29,22,Marie,4.19,5,14.822749905724095,content
29,23,Guilfoyle,2.12,9,69.69198751982043,content
29,24,both,5.79,4,13.112015087951221,function
29,25,of,7.4,2,14.125562508072822,function
29,26,whom,4.85,4,16.66024831993372,function
29,27,were,6.34,4,16.495989753886466,function
29,28,of,7.4,2,15.424383742555994,function
29,29,Irish,4.54,5,15.603064085774003,content
29,30,descent,3.93,7,18.24553211286123,content
29,31,Rosemarys,0.0,9,32.07776101162244,content
29,32,paternal,3.26,8,15.948209876415143,content
29,33,greatgrandparents,0.0,17,81.17107824469393,content
29,34,Nicholas,4.03,8,14.286554779614892,content
29,35,Clooney,3.1,7,48.732548538425974,content
29,36,and,7.41,3,14.628116451812051,function
29,37,Bridget,3.43,7,15.777191704258373,content
29,38,Byron,3.68,5,17.39840060915931,content
29,39,were,6.34,4,16.262307983061323,function
29,40,born,5.09,4,15.236361301743116,content
29,41,in,7.27,2,16.58373530235667,function
29,42,Ireland,4.66,7,17.41217848328523,content
29,43,although,5.3,8,16.067195729449274,content
29,44,Clooneys,0.0,8,61.598986159557164,content
29,45,paternal,3.26,8,15.299291817485628,content
29,46,grandmother,4.14,11,15.784800216732544,content
29,47,Crescentia,0.0,10,34.22330924661271,content
29,48,Koch,3.64,4,16.115332985495172,content
29,49,was,6.82,3,13.550226882349657,function
29,50,German,4.95,6,34.31212796682429,content
30,0,in,7.27,2,15.690299189736447,function
30,1,1958,4.21,4,15.397749821312775,content
30,2,Clooney,3.1,7,49.43838735134625,content
30,3,left,5.62,4,16.037343668843114,content
30,4,Columbia,4.4,8,15.060438184383738,content
30,5,doing,5.6,5,17.582552752397174,function
30,6,a,7.36,1,16.834432348727574,function
30,7,number,5.62,6,16.815944901690425,content
30,8,of,7.4,2,14.886534831276094,function
30,9,recordings,3.9,10,14.663521488249273,content
30,10,for,7.01,3,17.7262545761521,function
30,11,MGM,3.27,3,14.720912786772795,content
30,12,Records,4.9,7,13.79810478910762,content
30,13,and,7.41,3,17.107576570689094,function
30,14,then,6.07,4,15.48285646798814,function
30,15,some,6.2,4,16.86419497835529,function
30,16,for,7.01,3,18.979983335440252,function
30,17,Coral,3.86,5,18.525252951391742,content
30,18,Records,4.9,7,34.03713871498432,content
31,0,finally,5.17,7,14.79337802067914,content
31,1,toward,4.72,6,16.885764354495898,content
31,2,the,7.73,3,15.241908774129346,function
31,3,end,5.68,3,17.136984228125428,content
31,4,of,7.4,2,15.414348210912847,function
31,5,1958,4.21,4,16.34272156715994,content
31,6,she,6.26,3,15.328524740548685,function
31,7,signed,4.85,6,12.27685908019418,content
31,8,with,6.85,4,15.988486837386006,function
31,9,RCA,3.2,3,14.733883030370265,content
31,10,Victor,4.18,6,16.92179953536588,content
31,11,Records,4.9,7,13.804863019355924,content
31,12,where,6.0,5,16.341316812867696,function
31,13,she,6.26,3,15.556379739162596,function
31,14,stayed,4.53,6,17.17985193574889,content
31,15,until,5.61,5,17.1402670329651,function
31,16,1963,4.25,4,14.99467614627742,content
31,17,except,5.02,6,14.099261545241674,content
31,18,for,7.01,3,15.328222051083166,function
31,19,doing,5.6,5,15.087636208721786,function
31,20,some,6.2,4,16.13195476473576,function
31,21,recordings,3.9,10,14.463223613748411,content
31,22,in,7.27,2,15.932893789459904,function
31,23,1960,4.23,4,15.702453547638223,content
31,24,for,7.01,3,16.49365078983473,function
31,25,Reprise,2.96,7,16.459753697280274,content
31,26,Records,4.9,7,34.82383276345064,content
32,0,in,7.27,2,15.190020920433433,function
32,1,1964,4.26,4,14.530051944290078,content
32,2,she,6.26,3,16.332899294003866,function
32,3,went,5.5,4,15.498757295956313,content
32,4,to,7.43,2,16.75311344795481,function
32,5,Reprise,2.96,7,14.749221131104814,content
32,6,again,5.7,5,16.4934251485968,function
32,7,shifting,3.98,8,18.265985665563043,content
32,8,the,7.73,3,16.43979407875174,function
32,9,next,5.7,4,18.709084518968396,content
32,10,year,5.96,4,14.39102667277741,content
32,11,to,7.43,2,17.354931650188433,function
32,12,Dot,4.05,3,15.513924789901205,content
32,13,Records,4.9,7,31.501308186599275,content
33,0,in,7.27,2,15.205281972940396,function
33,1,1966,4.27,4,14.921664695471934,content
33,2,she,6.26,3,17.087773800338148,function
33,3,went,5.5,4,12.74754395079793,content
33,4,to,7.43,2,16.197920430300698,function
33,5,United,5.47,6,17.8938895056011,content
33,6,Artists,4.67,7,14.596574833643812,content
33,7,Records,4.9,7,32.226720001048946,content
34,0,in,7.27,2,14.887872168369203,function
34,1,1986,4.44,4,14.88734934111058,content
34,2,she,6.26,3,15.742972660181502,function
34,3,sang,4.1,4,13.003123928592132,content
34,4,a,7.36,1,16.89083990648816,function
34,5,duet,3.43,4,17.729793291176254,content
34,6,with,6.85,4,15.879796553763125,function
34,7,Wild,4.8,4,18.204287921461916,content
34,8,Man,5.82,3,16.25580979058112,content
34,9,Fischer,3.52,7,16.09090319390541,content
34,10,on,6.91,2,16.982718542023903,function
34,11,Its,6.14,3,16.213277793092146,function
34,12,a,7.36,1,16.33821424584613,function
34,13,Hard,5.53,4,15.621984929091326,content
34,14,Business,5.56,8,33.02419117034893,content
35,0,michael,5.08,7,15.926973458686604,content
35,1,McManus,2.99,7,45.57741261186757,content
35,2,born,5.09,4,16.721033868054672,content
35,3,February,5.03,8,13.465504100951017,content
35,4,5,5.75,1,15.057868075649244,content
35,5,1959,4.22,4,15.115117660468457,content
35,6,is,7.07,2,15.025524330397381,function
35,7,a,7.36,1,17.349535522534964,function
35,8,syndicated,3.05,10,14.401397914555043,content
35,9,columnist,3.58,9,14.973069621884225,content
35,10,who,6.34,3,13.896700379055458,function
35,11,wrote,5.04,5,16.08274984039331,content
35,12,Ethics,4.19,6,14.737834503756488,content
35,13,Religion,4.74,8,33.458029101970624,content
36,0,on,6.91,2,15.724990154207287,function
36,1,January,5.09,7,16.054514416705256,content
36,2,28,5.08,2,14.245481195005233,content
36,3,2005,4.6,4,15.619750530491316,content
36,4,it,6.95,2,15.911883012969296,function
36,5,was,6.82,3,15.286161973988158,function
36,6,revealed,4.65,8,15.03684766813019,content
36,7,that,7.01,4,16.036782317470696,function
36,8,he,6.69,2,16.209887671078338,function
36,9,accepted,4.67,8,16.40951412531023,content
36,10,money,5.64,5,16.450917916609548,content
36,11,from,6.63,4,15.75376216376603,function
36,12,the,7.73,3,16.28477992415366,function
36,13,George,5.04,6,16.675952399749306,content
36,14,W,5.21,1,14.331465641130603,content
36,15,Bush,4.49,4,16.197130685967938,content
36,16,administration,4.93,14,15.808917687828338,content
36,17,to,7.43,2,15.58289946392564,function
36,18,promote,4.56,7,15.250243741320762,content
36,19,their,6.33,5,16.146238955785822,function
36,20,marriage,4.91,8,18.397567527946368,content
36,21,initiative,4.36,10,17.62207711728786,content
36,22,program,5.27,7,15.767496010333332,content
36,23,which,6.3,5,15.570852423198003,function
36,24,he,6.69,2,16.31612066658569,function
36,25,did,5.96,3,16.60760511843522,function
36,26,not,6.69,3,14.237322338048301,function
36,27,disclose,3.84,8,14.741872656398748,content
36,28,to,7.43,2,16.017550529520612,function
36,29,his,6.51,3,16.400766399756744,function
36,30,readers,4.41,7,36.65580021560851,content
37,0,timothy,3.82,7,12.780138102789449,content
37,1,Bush,4.49,4,17.56342690576002,content
37,2,Sr,4.03,2,18.147961539512536,content
37,3,c,5.33,1,18.51486519927963,content
37,4,1728,2.51,4,16.63339976434223,content
37,5,c,5.33,1,16.16676955671522,content
37,6,1815,3.07,4,16.108841672321006,content
37,7,soldier,4.46,7,32.78684272940739,content
38,0,he,6.69,2,15.690208382896792,function
38,1,is,7.07,2,15.559146596049676,function
38,2,assumed,4.39,7,15.343879351617716,content
38,3,to,7.43,2,14.997343941157604,function
38,4,be,6.79,2,14.90827481420636,function
38,5,the,7.73,3,16.250721855837995,function
38,6,son,5.28,3,17.395192100824815,content
38,7,of,7.4,2,14.444572439227642,function
38,8,Richard,4.79,7,16.37856825504458,content
38,9,Bush,4.49,4,18.47977523505879,content
38,10,and,7.41,3,16.364707829246246,function
38,11,Mary,4.78,4,17.591266081420486,content
38,12,Fairbanks,3.08,9,15.180993895054947,content
38,13,both,5.79,4,16.3767190975825,function
38,14,of,7.4,2,16.402605926190372,function
38,15,Dedham,2.39,6,31.496476162040633,content
38,16,Massachusetts,4.31,13,32.068091459060334,content
39,0,by,6.66,2,16.49660476384595,function
39,1,training,5.18,8,14.761478678597108,content
39,2,he,6.69,2,16.582066382712696,function
39,3,was,6.82,3,15.037728219302606,function
39,4,a,7.36,1,17.017154972171465,function
39,5,blacksmith,3.26,10,14.774935977061821,content
39,6,but,6.63,3,17.46497027779408,function
39,7,when,6.37,4,16.94101206125907,function
39,8,the,7.73,3,15.94966828929446,function
39,9,American,5.49,8,15.428602133016357,content
39,10,Revolution,4.56,10,15.84111008834744,content
39,11,broke,4.85,5,16.011104619766275,content
39,12,out,6.38,3,17.424228275735285,function
39,13,militia,3.88,7,14.435242724383636,content
39,14,Captain,4.89,7,18.794027438160143,content
39,15,Bush,4.49,4,17.265496544156154,content
39,16,led,5.11,3,19.527369716606398,content
39,17,a,7.36,1,16.27596202967862,function
39,18,company,5.6,7,19.589908111904943,content
39,19,of,7.4,2,15.485240835459704,function
39,20,soldiers,4.7,8,17.42983078256979,content
39,21,for,7.01,3,18.714817732617558,function
39,22,the,7.73,3,17.38190403328855,function
39,23,Continental,4.02,11,16.409481104641266,content
39,24,Army,5.06,4,35.71015842535358,content
40,0,the,7.73,3,17.057734622607846,function
40,1,family,5.66,6,17.51685400390637,content
40,2,moved,5.01,5,15.849778013950926,content
40,3,around,5.77,6,15.159469922334164,content
40,4,1810,3.03,4,15.592428678644648,content
40,5,to,7.43,2,16.490735339937302,function
40,6,Springport,0.0,10,37.240018401283436,content
40,7,in,7.27,2,15.83617074661466,function
40,8,Cayuga,2.49,6,48.85097304008768,content
40,9,County,5.19,6,19.685014517832077,content
40,10,in,7.27,2,17.504735418395974,function
40,11,the,7.73,3,14.728196596002137,function
40,12,Rochester,3.81,9,15.66921274087946,content
40,13,New,6.25,3,14.659905724997532,content
40,14,York,5.37,4,15.280463156869168,content
40,15,area,5.46,4,37.00240029154535,content
41,0,he,6.69,2,15.902454236118395,function
41,1,died,5.2,4,10.805562636536129,content
41,2,in,7.27,2,16.49491658214508,function
41,3,Springport,0.0,10,37.54022443732352,content
41,4,New,6.25,3,15.542506930613397,content
41,5,York,5.37,4,16.85916207806044,content
41,6,in,7.27,2,17.653701287128513,function
41,7,1815,3.07,4,31.277550502659523,content
42,0,through,5.87,7,15.781631608373047,function
42,1,his,6.51,3,14.938256205765972,function
42,2,son,5.28,3,15.46017264426994,content
42,3,Timothy,3.82,7,13.705732219398602,content
42,4,Bush,4.49,4,18.807942898406754,content
42,5,Jr,4.55,2,18.49876762315887,content
42,6,who,6.34,3,14.611676286250773,function
42,7,was,6.82,3,14.135025681453897,function
42,8,also,6.19,4,16.873861779194986,content
42,9,a,7.36,1,16.53492387431939,function
42,10,blacksmith,3.26,10,13.994813041719672,content
42,11,descended,3.74,9,18.264565776797518,content
42,12,two,6.1,3,14.787055938433424,content
42,13,American,5.49,8,16.66057439903976,content
42,14,Presidents,4.08,10,15.388634740817047,content
42,15,George,5.04,6,18.481803254477764,content
42,16,H,5.06,1,17.212296118868856,content
42,17,W,5.21,1,17.223197067211142,content
42,18,Bush,4.49,4,16.95837818141259,content
42,19,and,7.41,3,16.861308421543207,function
42,20,George,5.04,6,17.66422524950011,content
42,21,W,5.21,1,15.04427869450867,content
42,22,Bush,4.49,4,34.34445520174168,content
43,0,bush,4.49,4,18.470744082096683,content
43,1,was,6.82,3,14.543139136090135,function
43,2,a,7.36,1,17.243134671960366,function
43,3,soldier,4.46,7,15.218969040226662,content
43,4,in,7.27,2,16.04824048960178,function
43,5,the,7.73,3,15.555190995079831,function
43,6,French,5.09,6,17.309136109916686,content
43,7,and,7.41,3,15.4331754956681,function
43,8,Indian,4.91,6,16.203963212721415,content
43,9,Wars,4.59,4,12.439718395394019,content
43,10,and,7.41,3,17.501590199676997,function
43,11,a,7.36,1,17.125710421396068,function
43,12,Captain,4.89,7,18.282713386116562,content
43,13,in,7.27,2,15.849951372462996,function
43,14,the,7.73,3,16.627874305735308,function
43,15,American,5.49,8,15.494778305345951,content
